scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L001->L013,L001,L013,True,True,293.9081800737822,293.9081800737822,0.0,1.0000000000000009,"L001,L013,L024,L044,L045,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",42,3.792190943164373,3.792190943164373,40,"L024,L044,L045,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",40,True,relay_cascade,
1,20260708,L001->L014,L001,L014,True,True,353.371482204678,350.0689196120179,3.302562592660096,1.000000000000001,"L001,L006,L012,L014,L015,L016,L017,L019,L021,L022,L024,L026,L039,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L130,L131,L132,L134,L135,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",59,4.394009823729069,4.394009823729069,57,"L006,L012,L015,L016,L017,L019,L021,L022,L024,L026,L039,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L130,L131,L132,L134,L135,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",57,True,relay_cascade,
1,20260708,L001->L015,L001,L015,True,True,467.64617049662724,466.9760699041118,0.6701005925154602,1.0000000000000018,"L001,L010,L011,L012,L014,L015,L016,L017,L018,L019,L022,L023,L024,L026,L037,L044,L045,L054,L056,L057,L058,L060,L062,L065,L068,L102,L104,L105,L106,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L130,L131,L134,L140,L143,L147,L149,L150,L153,L155,L156,L158,L159,L169,L176,L178,L179",57,6.740032089571314,6.740032089571314,55,"L010,L011,L012,L014,L016,L017,L018,L019,L022,L023,L024,L026,L037,L044,L045,L054,L056,L057,L058,L060,L062,L065,L068,L102,L104,L105,L106,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L130,L131,L134,L140,L143,L147,L149,L150,L153,L155,L156,L158,L159,L169,L176,L178,L179",55,True,relay_cascade,
1,20260708,L001->L016,L001,L016,True,True,387.9012158438818,384.80754310251734,3.0936727413644727,1.0000000000000004,"L001,L006,L012,L014,L015,L016,L017,L018,L020,L021,L022,L024,L025,L027,L028,L029,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L134,L140,L143,L147,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L176,L178,L179",60,4.034689895735398,4.034689895735398,58,"L006,L012,L014,L015,L017,L018,L020,L021,L022,L024,L025,L027,L028,L029,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L134,L140,L143,L147,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L176,L178,L179",58,True,relay_cascade,
1,20260708,L001->L020,L001,L020,True,True,0.6701005925154657,0.0,0.6701005925154657,1.000000000000001,"L001,L020",2,1.048533804657437,1.048533804657437,0,,0,False,island_only,
1,20260708,L001->L021,L001,L021,True,True,437.17832559494815,436.5082250024327,0.6701005925154602,1.0000000000000004,"L001,L004,L006,L010,L011,L012,L014,L015,L016,L017,L018,L019,L021,L022,L024,L026,L032,L037,L039,L044,L045,L048,L054,L056,L058,L065,L102,L104,L105,L106,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L130,L131,L132,L134,L140,L143,L147,L149,L150,L153,L155,L156,L158,L159,L169,L176,L178,L179",59,5.299562966682001,5.299562966682001,57,"L004,L006,L010,L011,L012,L014,L015,L016,L017,L018,L019,L022,L024,L026,L032,L037,L039,L044,L045,L048,L054,L056,L058,L065,L102,L104,L105,L106,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L130,L131,L132,L134,L140,L143,L147,L149,L150,L153,L155,L156,L158,L159,L169,L176,L178,L179",57,True,relay_cascade,
1,20260708,L001->L022,L001,L022,True,True,0.6701005925154546,0.0,0.6701005925154546,1.000000000000007,"L001,L022",2,1.1979450002138923,1.1979450002138923,0,,0,False,island_only,
1,20260708,L001->L024,L001,L024,True,True,385.04185464322586,381.3272691278396,3.7145855153862595,1.0000000000000004,"L001,L018,L019,L022,L024,L025,L026,L027,L028,L029,L030,L032,L037,L039,L043,L044,L045,L054,L056,L058,L065,L104,L105,L106,L109,L110,L112,L114,L119,L121,L122,L125,L126,L127,L128,L129,L134,L140,L147,L148,L149,L150,L151,L153,L155,L156,L157,L158,L159,L169,L175,L176,L178,L179,L181,L185,L186",57,3.6019122013785303,3.6019122013785303,55,"L018,L019,L022,L025,L026,L027,L028,L029,L030,L032,L037,L039,L043,L044,L045,L054,L056,L058,L065,L104,L105,L106,L109,L110,L112,L114,L119,L121,L122,L125,L126,L127,L128,L129,L134,L140,L147,L148,L149,L150,L151,L153,L155,L156,L157,L158,L159,L169,L175,L176,L178,L179,L181,L185,L186",55,True,relay_cascade,
1,20260708,L001->L026,L001,L026,True,True,385.04185464322586,381.3272691278396,3.7145855153862595,1.0000000000000004,"L001,L018,L019,L022,L024,L025,L026,L027,L028,L029,L030,L032,L037,L039,L043,L044,L045,L054,L056,L058,L065,L104,L105,L106,L109,L110,L112,L114,L119,L121,L122,L125,L126,L127,L128,L129,L134,L140,L147,L148,L149,L150,L151,L153,L155,L156,L157,L158,L159,L169,L175,L176,L178,L179,L181,L185,L186",57,3.6019122013785303,3.6019122013785303,55,"L018,L019,L022,L024,L025,L027,L028,L029,L030,L032,L037,L039,L043,L044,L045,L054,L056,L058,L065,L104,L105,L106,L109,L110,L112,L114,L119,L121,L122,L125,L126,L127,L128,L129,L134,L140,L147,L148,L149,L150,L151,L153,L155,L156,L157,L158,L159,L169,L175,L176,L178,L179,L181,L185,L186",55,True,relay_cascade,
1,20260708,L001->L028,L001,L028,True,True,303.1278174676135,300.03414472624905,3.0936727413644727,1.0000000000000018,"L001,L024,L025,L028,L035,L039,L042,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L121,L122,L125,L128,L134,L140,L143,L147,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L176,L178,L179",52,3.96626759726422,3.96626759726422,50,"L024,L025,L035,L039,L042,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L121,L122,L125,L128,L134,L140,L143,L147,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L176,L178,L179",50,True,relay_cascade,
1,20260708,L001->L029,L001,L029,True,True,362.51424276232876,358.7504694284488,3.763773333879933,1.0000000000000004,"L001,L004,L012,L014,L015,L016,L017,L018,L021,L022,L024,L025,L026,L029,L034,L035,L039,L042,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L121,L122,L125,L128,L134,L140,L143,L147,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L176,L178,L179",63,4.012721849028366,4.012721849028366,61,"L004,L012,L014,L015,L016,L017,L018,L021,L022,L024,L025,L026,L034,L035,L039,L042,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L121,L122,L125,L128,L134,L140,L143,L147,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L176,L178,L179",61,True,relay_cascade,
1,20260708,L001->L030,L001,L030,True,True,438.6420011395612,438.6420011395612,0.0,1.000000000000001,"L001,L015,L017,L024,L030,L039,L044,L045,L048,L054,L056,L057,L058,L059,L060,L065,L095,L102,L104,L105,L106,L107,L109,L110,L111,L114,L115,L119,L120,L121,L122,L125,L126,L127,L128,L129,L130,L131,L132,L134,L135,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L160,L169,L176,L178,L179,L185,L186",58,4.442374946114618,4.442374946114618,56,"L015,L017,L024,L039,L044,L045,L048,L054,L056,L057,L058,L059,L060,L065,L095,L102,L104,L105,L106,L107,L109,L110,L111,L114,L115,L119,L120,L121,L122,L125,L126,L127,L128,L129,L130,L131,L132,L134,L135,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L160,L169,L176,L178,L179,L185,L186",56,True,relay_cascade,
1,20260708,L001->L031,L001,L031,True,True,385.7280756394651,385.0579750469496,0.6701005925154768,1.0000000000000002,"L001,L015,L022,L024,L025,L030,L031,L034,L035,L039,L040,L042,L043,L044,L045,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L112,L121,L122,L125,L128,L129,L130,L131,L132,L134,L135,L136,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L160,L169,L176,L178,L179,L181",55,3.8413934531189047,3.8413934531189047,53,"L015,L022,L024,L025,L030,L034,L035,L039,L040,L042,L043,L044,L045,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L112,L121,L122,L125,L128,L129,L130,L131,L132,L134,L135,L136,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L160,L169,L176,L178,L179,L181",53,True,relay_cascade,
1,20260708,L001->L032,L001,L032,True,True,304.6466078797009,303.81914348874363,0.8274643909572665,1.0000000000000004,"L001,L024,L025,L030,L032,L039,L040,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L121,L122,L125,L128,L129,L130,L131,L132,L134,L135,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",54,3.966267597264213,3.966267597264213,52,"L024,L025,L030,L039,L040,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L121,L122,L125,L128,L129,L130,L131,L132,L134,L135,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",52,True,relay_cascade,
1,20260708,L001->L033,L001,L033,True,True,353.7708375022828,350.00706416840285,3.763773333879933,1.0000000000000004,"L001,L004,L006,L012,L014,L015,L016,L017,L021,L022,L024,L025,L026,L030,L033,L039,L040,L041,L043,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L121,L122,L125,L128,L134,L140,L143,L147,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L176,L178,L179,L180",65,5.185977845204812,5.185977845204812,63,"L004,L006,L012,L014,L015,L016,L017,L021,L022,L024,L025,L026,L030,L039,L040,L041,L043,L044,L045,L048,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L121,L122,L125,L128,L134,L140,L143,L147,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L176,L178,L179,L180",63,True,relay_cascade,
1,20260708,L001->L034,L001,L034,True,True,289.4326945326188,286.33902179125437,3.0936727413644727,1.0000000000000007,"L001,L024,L026,L030,L034,L039,L040,L044,L045,L046,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L121,L122,L125,L128,L134,L140,L143,L147,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L176,L178,L179",52,6.680514120696662,6.680514120696662,50,"L024,L026,L030,L039,L040,L044,L045,L046,L054,L056,L057,L058,L060,L065,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L121,L122,L125,L128,L134,L140,L143,L147,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L176,L178,L179",50,True,relay_cascade,
1,20260708,L001->L036,L001,L036,True,True,511.63416081179275,511.63416081179275,0.0,1.0000000000000004,"L001,L006,L012,L014,L015,L016,L018,L024,L025,L026,L027,L028,L029,L030,L032,L036,L039,L044,L045,L048,L054,L056,L058,L065,L102,L104,L105,L106,L107,L109,L110,L111,L113,L114,L115,L119,L120,L121,L122,L125,L126,L127,L128,L129,L130,L131,L132,L134,L140,L143,L147,L149,L150,L153,L155,L156,L158,L159,L169,L176,L178,L179,L185,L186",64,4.818655703808984,4.818655703808984,62,"L006,L012,L014,L015,L016,L018,L024,L025,L026,L027,L028,L029,L030,L032,L039,L044,L045,L048,L054,L056,L058,L065,L102,L104,L105,L106,L107,L109,L110,L111,L113,L114,L115,L119,L120,L121,L122,L125,L126,L127,L128,L129,L130,L131,L132,L134,L140,L143,L147,L149,L150,L153,L155,L156,L158,L159,L169,L176,L178,L179,L185,L186",62,True,relay_cascade,
1,20260708,L001->L037,L001,L037,True,True,331.01436791735097,330.3442673248355,0.670100592515456,1.0000000000000002,"L001,L006,L010,L012,L014,L015,L016,L017,L018,L020,L030,L037,L044,L056,L058,L102,L104,L109,L110,L111,L113,L121,L122,L125,L126,L127,L128,L129,L130,L131,L132,L134,L135,L136,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L160,L169,L176,L178,L179",49,3.2742363741102833,3.2742363741102833,47,"L006,L010,L012,L014,L015,L016,L017,L018,L020,L030,L044,L056,L058,L102,L104,L109,L110,L111,L113,L121,L122,L125,L126,L127,L128,L129,L130,L131,L132,L134,L135,L136,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L160,L169,L176,L178,L179",47,True,relay_cascade,
1,20260708,L001->L038,L001,L038,True,True,402.93382703237785,402.93382703237785,0.0,1.0000000000000004,"L001,L006,L015,L016,L017,L018,L019,L020,L022,L025,L027,L028,L030,L032,L037,L038,L039,L042,L044,L056,L058,L065,L102,L104,L105,L106,L109,L110,L111,L112,L113,L119,L121,L122,L125,L126,L127,L128,L129,L130,L131,L132,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",59,3.362809581752103,3.362809581752103,57,"L006,L015,L016,L017,L018,L019,L020,L022,L025,L027,L028,L030,L032,L037,L039,L042,L044,L056,L058,L065,L102,L104,L105,L106,L109,L110,L111,L112,L113,L119,L121,L122,L125,L126,L127,L128,L129,L130,L131,L132,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",57,True,relay_cascade,
1,20260708,L001->L039,L001,L039,True,True,341.6937338339517,341.02363324143624,0.6701005925154602,1.0000000000000002,"L001,L004,L006,L012,L014,L015,L016,L017,L018,L021,L022,L024,L026,L032,L039,L044,L045,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L113,L121,L122,L125,L128,L129,L130,L131,L134,L140,L143,L147,L149,L150,L153,L155,L156,L158,L159,L169,L176,L178,L179",52,3.4872409022731814,3.4872409022731814,50,"L004,L006,L012,L014,L015,L016,L017,L018,L021,L022,L024,L026,L032,L044,L045,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L113,L121,L122,L125,L128,L129,L130,L131,L134,L140,L143,L147,L149,L150,L153,L155,L156,L158,L159,L169,L176,L178,L179",50,True,relay_cascade,
1,20260708,L001->L040,L001,L040,True,True,0.8274643909573332,0.0,0.8274643909573332,1.0000000000000009,"L001,L040",2,1.046724127620808,1.046724127620808,0,,0,False,island_only,
1,20260708,L001->L041,L001,L041,True,True,349.56017811450783,346.51569319163707,3.0444849228707938,1.0000000000000009,"L001,L024,L025,L027,L028,L030,L032,L034,L035,L039,L040,L041,L042,L043,L044,L045,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179,L181",54,3.770217534008899,3.770217534008899,52,"L024,L025,L027,L028,L030,L032,L034,L035,L039,L040,L042,L043,L044,L045,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179,L181",52,True,relay_cascade,
1,20260708,L001->L047,L001,L047,True,True,245.92651431671774,245.92651431671774,0.0,1.0000000000000049,"L001,L024,L044,L045,L046,L047,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L113,L114,L115,L121,L122,L125,L134,L140,L143,L147,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",40,3.8154903143224392,3.8154903143224392,38,"L024,L044,L045,L046,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L113,L114,L115,L121,L122,L125,L134,L140,L143,L147,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",38,True,relay_cascade,
1,20260708,L001->L049,L001,L049,True,True,273.2346396663305,273.2346396663305,0.0,1.0000000000000004,"L001,L024,L044,L045,L046,L048,L049,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L130,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",44,3.669614304736909,3.669614304736909,42,"L024,L044,L045,L046,L048,L054,L056,L057,L058,L060,L095,L102,L104,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L130,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",42,True,relay_cascade,
1,20260708,L001->L050,L001,L050,True,True,318.17380172770766,317.50370113519216,0.6701005925154768,1.0000000000000036,"L001,L016,L017,L021,L022,L024,L026,L044,L045,L046,L048,L049,L050,L054,L056,L057,L058,L059,L061,L095,L102,L104,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",50,5.5650684943004185,5.5650684943004185,48,"L016,L017,L021,L022,L024,L026,L044,L045,L046,L048,L049,L054,L056,L057,L058,L059,L061,L095,L102,L104,L109,L110,L111,L113,L114,L115,L121,L122,L125,L128,L129,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L176,L178,L179",48,True,relay_cascade,
