scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L097->L184,L097,L184,True,True,21.648461416338748,21.648461416338748,0.0,1.0000000000000058,"L045,L046,L060,L065,L097,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L184",17,18.898046054514328,18.898046054514328,12,"L045,L046,L065,L115,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L036->L180,L036,L180,True,True,7.272188818003705,7.272188818003705,0.0,1.0000000000000058,"L018,L019,L036,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L180,L182",18,1.108370895151564,1.108370895151564,0,,16,False,island_only,
1,20260708,L075->L059,L075,L059,True,True,2.5113533575750413,0.0,2.5113533575750413,1.000000000000014,"L059,L075",2,1.1585936485260584,1.1585936485260584,0,,0,False,island_only,
1,20260708,L048->L147,L048,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000064,"L018,L045,L046,L048,L060,L102,L115,L128,L134,L140,L147,L155,L156,L158,L178,L179,L182",17,5.369222376592595,5.369222376592595,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L165->L180,L165,L180,True,True,7.272188818003705,7.272188818003705,0.0,1.000000000000001,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L165,L178,L179,L180,L182",17,19.440041725716313,19.440041725716313,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L105->L181,L105,L181,True,True,20.772296104867053,20.772296104867053,0.0,1.0000000000000007,"L018,L045,L046,L060,L102,L105,L115,L128,L134,L140,L155,L156,L158,L178,L179,L181,L182",17,20.772296104867053,20.772296104867053,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L008->L097,L008,L097,True,True,36.767162588215044,36.767162588215044,0.0,1.0000000000000007,"L008,L018,L019,L020,L022,L044,L045,L046,L055,L056,L057,L058,L060,L065,L097,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",30,3.192079303787235,3.192079303787235,9,"L044,L055,L056,L057,L058,L065,L104,L113,L156",28,True,relay_cascade,
1,20260708,L135->L180,L135,L180,True,True,7.272188818003705,7.272188818003705,0.0,1.0000000000000058,"L018,L045,L046,L060,L102,L115,L128,L134,L135,L140,L155,L156,L158,L178,L179,L180,L182",17,19.113019054396123,19.113019054396123,14,"L018,L045,L046,L060,L102,L115,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L119->L047,L119,L047,True,True,31.300605334860514,31.300605334860514,0.0,1.0000000000000004,"L018,L046,L047,L060,L102,L115,L119,L128,L134,L140,L155,L158,L178,L179,L182",15,18.83680725305,18.83680725305,12,"L018,L046,L060,L102,L115,L134,L140,L155,L158,L178,L179,L182",13,True,relay_cascade,
1,20260708,L142->L059,L142,L059,True,True,2.5113533575750524,0.0,2.5113533575750524,1.0000000000000009,"L059,L142",2,1.1585936485260584,1.1585936485260584,0,,0,False,island_only,
1,20260708,L047->L059,L047,L059,True,True,18.346497960874867,18.346497960874867,0.0,1.0000000000000073,"L018,L046,L047,L059,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,1.0955261022131393,1.0955261022131393,0,,14,False,island_only,
1,20260708,L062->L185,L062,L185,True,True,0.08765296134540801,0.0,0.08765296134540801,1.0000000000000058,"L062,L185",2,1.0144361090671787,1.0144361090671787,0,,0,False,island_only,
1,20260708,L165->L051,L165,L051,True,True,36.767162588215044,36.767162588215044,0.0,1.0,"L018,L044,L045,L046,L051,L056,L057,L058,L060,L102,L111,L115,L128,L134,L140,L155,L158,L165,L178,L179,L182",21,18.043481656047337,18.043481656047337,19,"L018,L044,L045,L046,L056,L057,L058,L060,L102,L111,L115,L128,L134,L140,L155,L158,L178,L179,L182",19,True,relay_cascade,
1,20260708,L170->L061,L170,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.0000000000000002,"L018,L046,L060,L061,L102,L115,L128,L134,L140,L155,L156,L158,L170,L178,L179,L182",16,19.169590962212627,19.169590962212627,14,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L178->L059,L178,L059,True,True,2.5113533575750524,0.0,2.5113533575750524,1.0000000000000675,"L059,L178",2,1.1585936485260584,1.1585936485260584,0,,0,False,island_only,
1,20260708,L014->L147,L014,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000007,"L014,L018,L045,L046,L060,L102,L115,L128,L134,L140,L147,L155,L156,L158,L178,L179,L182",17,5.352580560436078,5.352580560436078,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L015->L047,L015,L047,True,True,31.300605334860514,31.300605334860514,0.0,1.0,"L015,L018,L046,L047,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,19.196041782309365,19.196041782309365,14,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L173->L152,L173,L152,True,True,2.6201208599243837,0.0,2.6201208599243837,1.000000000000002,"L128,L152,L173",3,2.0881582346943226,2.0881582346943226,1,L128,1,True,relay_cascade,
1,20260708,L033->L181,L033,L181,True,True,20.772296104867053,20.772296104867053,0.0,1.000000000000001,"L018,L033,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L181,L182",17,19.29173249746592,19.29173249746592,13,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L179",15,True,relay_cascade,
1,20260708,L096->L047,L096,L047,True,True,31.300605334860514,31.300605334860514,0.0,1.0,"L018,L046,L047,L056,L057,L058,L060,L096,L102,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",21,1.1138244113830331,1.1138244113830331,0,,19,False,island_only,
1,20260708,L087->L185,L087,L185,True,True,0.08765296134540246,0.0,0.08765296134540246,1.0000000000000113,"L087,L185",2,1.088437997028374,1.088437997028374,0,,0,False,island_only,
1,20260708,L153->L047,L153,L047,True,True,31.300605334860514,31.300605334860514,0.0,1.0000000000000024,"L018,L046,L047,L060,L102,L115,L128,L134,L140,L153,L155,L156,L158,L178,L179,L182",16,5.858791167293358,5.858791167293358,12,"L018,L046,L060,L102,L115,L134,L140,L156,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L059->L184,L059,L184,True,True,21.648461416338748,21.648461416338748,0.0,1.000000000000002,"L045,L046,L059,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L184",15,19.266900993029164,19.266900993029164,13,"L045,L046,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",13,True,relay_cascade,
1,20260708,L119->L147,L119,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000004,"L018,L045,L046,L060,L102,L115,L119,L128,L134,L140,L147,L155,L156,L158,L178,L179,L182",17,5.923754148743654,5.923754148743654,14,"L018,L045,L046,L060,L102,L115,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L155->L008,L155,L008,True,True,25.67010059251546,25.67010059251546,0.0,1.0000000000000064,"L008,L018,L019,L020,L022,L037,L045,L046,L060,L102,L115,L134,L140,L155,L158,L178,L179,L182",18,32.34132346935116,32.34132346935116,16,"L018,L019,L020,L022,L037,L045,L046,L060,L102,L115,L134,L140,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L070->L081,L070,L081,True,True,16.14448705021324,16.14448705021324,0.0,1.000000000000001,"L018,L045,L046,L060,L070,L081,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,19.3489134824993,19.3489134824993,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L035->L181,L035,L181,True,True,20.772296104867053,20.772296104867053,0.0,1.0000000000000024,"L018,L035,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L181,L182",17,19.298605953331673,19.298605953331673,14,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179",15,True,relay_cascade,
1,20260708,L038->L180,L038,L180,True,True,7.272188818003705,7.272188818003705,0.0,1.0000000000000058,"L018,L019,L025,L026,L038,L039,L045,L046,L060,L102,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L180,L182",23,1.174338962993081,1.174338962993081,0,,21,False,island_only,
1,20260708,L088->L185,L088,L185,True,True,0.08765296134541078,0.0,0.08765296134541078,1.0000000000000029,"L088,L185",2,1.0548760208084267,1.0548760208084267,0,,0,False,island_only,
1,20260708,L053->L061,L053,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.000000000000001,"L018,L046,L053,L060,L061,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,19.186281394323824,19.186281394323824,14,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L128->L152,L128,L152,True,True,2.620120859924391,0.0,2.620120859924391,1.0000000000000675,"L128,L152,L155",3,1.6706814154226184,1.6706814154226184,1,L155,1,True,relay_cascade,
1,20260708,L113->L133,L113,L133,True,True,20.77635989697293,20.77635989697293,0.0,1.0,"L018,L045,L046,L060,L102,L113,L115,L128,L133,L134,L140,L155,L156,L158,L178,L179,L182",17,0.7975283333709199,0.7975283333709199,0,,15,False,island_only,
1,20260708,L171->L147,L171,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000004,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L147,L155,L156,L158,L171,L178,L179,L182",17,5.352412598618315,5.352412598618315,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L122->L059,L122,L059,True,True,2.5113533575750524,0.0,2.5113533575750524,1.0000000000000675,"L059,L122,L128",3,1.1585936485260584,1.1585936485260584,0,,1,False,island_only,
1,20260708,L119->L152,L119,L152,True,True,2.620120859924391,0.0,2.620120859924391,1.0000000000000675,"L119,L128,L152,L155",4,1.2918631135898058,1.2918631135898058,1,L155,2,True,relay_cascade,
1,20260708,L122->L147,L122,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000024,"L018,L045,L046,L060,L102,L115,L122,L128,L134,L140,L147,L155,L156,L158,L178,L179,L182",17,13.64618063557613,13.64618063557613,14,"L018,L045,L046,L060,L102,L115,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L167->L152,L167,L152,True,True,2.620120859924388,0.0,2.620120859924388,1.0000000000000013,"L128,L152,L155,L156,L167,L169",6,5.153996285723953,5.153996285723953,3,"L128,L155,L156",4,True,relay_cascade,
1,20260708,L062->L047,L062,L047,True,True,31.300605334860514,31.300605334860514,0.0,1.0000000000000058,"L018,L046,L047,L060,L062,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,19.19437674995026,19.19437674995026,14,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L081->L016,L081,L016,True,True,31.514792047850804,31.514792047850804,0.0,1.0,"L016,L018,L045,L046,L060,L081,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,19.188348832852498,19.188348832852498,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L149->L180,L149,L180,True,True,7.272188818003705,7.272188818003705,0.0,1.0000000000000016,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L149,L155,L158,L178,L179,L180,L182",16,18.71545819208069,18.71545819208069,13,"L018,L045,L046,L060,L102,L115,L134,L140,L155,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L180->L147,L180,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000002,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L147,L155,L156,L158,L178,L179,L180,L182",17,1.0951569787179565,1.0951569787179565,0,,15,False,island_only,
1,20260708,L174->L185,L174,L185,True,True,0.08765296134540801,0.0,0.08765296134540801,1.0000000000000095,"L174,L185",2,1.0862280023309274,1.0862280023309274,0,,0,False,island_only,
1,20260708,L006->L015,L006,L015,True,True,17.515788549835076,17.515788549835076,0.0,1.0000000000000058,"L006,L015,L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,19.335473560969863,19.335473560969863,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L171->L061,L171,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.0,"L018,L046,L060,L061,L102,L115,L128,L134,L140,L155,L156,L158,L171,L178,L179,L182",16,19.169590962212627,19.169590962212627,14,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L061->L183,L061,L183,True,True,81.35922639729833,81.35922639729833,0.0,1.0000000000000013,"L018,L046,L060,L061,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L183",16,1.0578746180683531,1.0578746180683531,0,,14,False,island_only,
1,20260708,L130->L180,L130,L180,True,True,7.272188818003705,7.272188818003705,0.0,1.0000000000000069,"L018,L045,L046,L060,L102,L115,L128,L130,L134,L140,L155,L156,L158,L178,L179,L180,L182",17,19.583097073371576,19.583097073371576,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L095->L016,L095,L016,True,True,31.514792047850804,31.514792047850804,0.0,1.0000000000000024,"L016,L018,L045,L046,L060,L095,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,19.193996399018424,19.193996399018424,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L076->L185,L076,L185,True,True,0.08765296134547462,0.0,0.08765296134547462,1.0000000000000016,"L076,L185",2,1.1105164988084957,1.1105164988084957,0,,0,False,island_only,
1,20260708,L139->L185,L139,L185,True,True,0.0876529613453858,0.0,0.0876529613453858,1.0000000000000007,"L128,L139,L140,L185",4,1.4678794180989607,1.4678794180989607,1,L128,2,True,relay_cascade,
1,20260708,L169->L016,L169,L016,True,True,31.514792047850804,31.514792047850804,0.0,1.0000000000000004,"L016,L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",17,19.19099567314078,19.19099567314078,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L083->L147,L083,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0,"L018,L045,L046,L060,L083,L102,L115,L128,L134,L140,L147,L155,L156,L158,L178,L179,L182",17,5.355246499727175,5.355246499727175,15,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L050->L016,L050,L016,True,True,31.514792047850804,31.514792047850804,0.0,1.0,"L016,L018,L045,L046,L050,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,1.1004905642570615,1.1004905642570615,0,,15,False,island_only,
1,20260708,L040->L152,L040,L152,True,True,2.620120859924387,0.0,2.620120859924387,1.000000000000002,"L040,L128,L152,L182",4,2.2405256946637393,2.2405256946637393,1,L128,2,True,relay_cascade,
1,20260708,L124->L147,L124,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000002,"L018,L045,L046,L060,L102,L115,L124,L128,L134,L140,L147,L155,L156,L158,L178,L179,L182",17,5.422036127658546,5.422036127658546,14,"L018,L045,L046,L060,L102,L115,L134,L140,L155,L156,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L179->L147,L179,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000013,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L147,L155,L156,L158,L178,L179,L182",16,5.395105484128526,5.395105484128526,14,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L182",14,True,relay_cascade,
1,20260708,L116->L016,L116,L016,True,True,31.514792047850804,31.514792047850804,0.0,1.0000000000000007,"L016,L018,L045,L046,L060,L102,L115,L116,L128,L134,L140,L155,L158,L178,L179,L182",16,18.83544832826564,18.83544832826564,12,"L018,L045,L046,L060,L102,L134,L140,L155,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L134->L152,L134,L152,True,True,31.05817161312981,31.05817161312981,0.0,1.0000000000000082,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L152,L155,L158,L178,L179,L182",15,1.1011608269400786,1.1011608269400786,0,,13,False,island_only,
1,20260708,L171->L184,L171,L184,True,True,21.648461416338748,21.648461416338748,0.0,1.0000000000000013,"L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L171,L178,L179,L182,L184",16,19.292735510614747,19.292735510614747,14,"L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L045->L181,L045,L181,True,True,20.772296104867053,20.772296104867053,0.0,1.000000000000001,"L018,L045,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L181,L182",16,20.77229610486705,20.77229610486705,14,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L084->L061,L084,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.0000000000000244,"L018,L046,L060,L061,L084,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,19.170987704357497,19.170987704357497,14,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L080->L061,L080,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.0000000000000007,"L018,L046,L060,L061,L080,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,19.16817550999071,19.16817550999071,14,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",14,True,relay_cascade,
1,20260708,L109->L059,L109,L059,True,True,2.5113533575750413,0.0,2.5113533575750413,1.0000000000000675,"L059,L109",2,1.1585936485260584,1.1585936485260584,0,,0,False,island_only,
