scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L143->L054,L143,L054,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L030,L044,L045,L046,L054,L060,L065,L078,L102,L104,L109,L111,L113,L115,L128,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",31,30.684425181911163,30.684425181911163,29,"L018,L030,L044,L045,L046,L060,L065,L078,L102,L104,L109,L111,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",29,True,non_critical,
1,20260708,L107->L054,L107,L054,True,True,81.35922639729833,81.35922639729833,0.0,1.0000000000000002,"L018,L030,L044,L045,L046,L054,L065,L102,L104,L107,L109,L111,L112,L113,L115,L126,L127,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",32,31.13951350471861,31.13951350471861,28,"L018,L030,L044,L045,L046,L065,L104,L109,L111,L112,L113,L115,L126,L127,L134,L140,L149,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",30,True,relay_cascade,
1,20260708,L077->L129,L077,L129,True,True,7.670172124657215,0.0,7.670172124657215,1.0000000000000002,"L018,L030,L044,L045,L046,L060,L065,L077,L102,L104,L109,L110,L111,L113,L115,L128,L129,L134,L140,L150,L153,L155,L156,L158,L159,L160,L178,L179,L182",29,15.821253069204396,15.821253069204396,27,"L018,L030,L044,L045,L046,L060,L065,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L155,L156,L158,L159,L160,L178,L179,L182",27,True,relay_cascade,
1,20260708,L063->L129,L063,L129,True,True,7.670172124657526,0.0,7.670172124657526,1.0,"L018,L030,L044,L045,L046,L060,L063,L065,L102,L104,L109,L110,L111,L113,L115,L128,L129,L134,L140,L150,L153,L155,L156,L158,L160,L178,L179,L182",28,15.821204847865353,15.821204847865353,26,"L018,L030,L044,L045,L046,L060,L065,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L155,L156,L158,L160,L178,L179,L182",26,True,relay_cascade,
1,20260708,L163->L129,L163,L129,True,True,7.670172124657193,0.0,7.670172124657193,1.0000000000000018,"L018,L030,L044,L045,L046,L060,L065,L102,L104,L109,L110,L111,L113,L115,L128,L129,L134,L140,L150,L153,L155,L156,L158,L160,L163,L169,L178,L179,L182",29,15.369082057161998,15.369082057161998,26,"L018,L030,L044,L045,L046,L060,L065,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L155,L156,L158,L160,L178,L179,L182",27,True,relay_cascade,
1,20260708,L151->L007,L151,L007,True,True,2.234317335222197,0.0,2.234317335222197,1.0000000000000075,"L007,L018,L019,L030,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L148,L150,L151,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",29,10.014593592071709,10.014593592071709,25,"L018,L019,L030,L046,L060,L065,L102,L104,L109,L111,L113,L115,L134,L140,L148,L150,L153,L154,L156,L158,L160,L169,L178,L179,L182",27,True,relay_cascade,
1,20260708,L129->L008,L129,L008,True,True,40.354199858188814,40.354199858188814,0.0,1.0000000000000002,"L008,L017,L018,L019,L020,L022,L037,L045,L046,L060,L102,L109,L111,L113,L115,L128,L129,L134,L140,L150,L153,L155,L156,L158,L160,L169,L178,L179,L182",29,36.628912733290505,36.628912733290505,24,"L017,L018,L019,L020,L022,L037,L045,L046,L060,L102,L109,L111,L113,L115,L134,L140,L150,L153,L158,L160,L169,L178,L179,L182",27,True,relay_cascade,
1,20260708,L169->L021,L169,L021,True,True,22.50545676159403,22.50545676159403,0.0,1.0000000000000002,"L018,L019,L021,L024,L026,L044,L045,L046,L048,L060,L102,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",26,28.2757413370378,28.2757413370378,24,"L018,L019,L024,L026,L044,L045,L046,L048,L060,L102,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",24,True,relay_cascade,
1,20260708,L001->L106,L001,L106,True,False,0.0,0.0,0.0,1.0000000000000002,"L001,L018,L030,L045,L046,L060,L064,L065,L102,L104,L106,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",26,29.13160964388201,29.13160964388201,24,"L018,L030,L045,L046,L060,L064,L065,L102,L104,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",24,True,non_critical,
1,20260708,L162->L007,L162,L007,True,False,0.0,0.0,0.0,1.0000000000000002,"L007,L018,L019,L030,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L162,L169,L178,L179,L182",28,10.014593592071709,10.014593592071709,24,"L018,L019,L030,L046,L060,L065,L102,L104,L109,L111,L113,L115,L134,L140,L150,L153,L154,L156,L157,L158,L169,L178,L179,L182",26,True,non_critical,
1,20260708,L092->L051,L092,L051,True,True,36.76716258821504,36.76716258821504,0.0,1.000000000000006,"L018,L044,L045,L046,L051,L056,L057,L058,L060,L091,L092,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",25,27.650962766741586,27.650962766741586,23,"L018,L044,L045,L046,L056,L057,L058,L060,L091,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",23,True,relay_cascade,
1,20260708,L165->L051,L165,L051,True,True,36.76716258821504,36.76716258821504,0.0,1.0000000000000038,"L018,L019,L044,L045,L046,L051,L056,L057,L058,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L165,L178,L179,L182",25,27.064821914347075,27.064821914347075,23,"L018,L019,L044,L045,L046,L056,L057,L058,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",23,True,relay_cascade,
1,20260708,L158->L021,L158,L021,True,True,22.50545676159403,22.50545676159403,0.0,1.0000000000000002,"L018,L019,L021,L024,L026,L044,L045,L046,L048,L060,L102,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",25,35.26446134278807,35.26446134278807,23,"L018,L019,L024,L026,L044,L045,L046,L048,L060,L102,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L178,L179,L182",23,True,relay_cascade,
1,20260708,L078->L108,L078,L108,True,False,0.0,0.0,0.0,1.000000000000015,"L018,L030,L045,L046,L057,L060,L065,L078,L102,L104,L108,L109,L111,L114,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",25,29.29129986287549,29.29129986287549,23,"L018,L030,L045,L046,L057,L060,L065,L102,L104,L109,L111,L114,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",23,True,non_critical,
1,20260708,L020->L105,L020,L105,True,False,0.0,0.0,0.0,1.0000000000000018,"L018,L020,L030,L045,L046,L060,L065,L102,L104,L105,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",25,29.131609643882022,29.131609643882022,23,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",23,True,non_critical,
1,20260708,L026->L012,L026,L012,True,False,0.0,0.0,0.0,0.9999999999999998,"L001,L012,L014,L015,L018,L019,L020,L026,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",25,28.83003852619953,28.83003852619953,23,"L001,L014,L015,L018,L019,L020,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",23,True,non_critical,
1,20260708,L079->L012,L079,L012,True,False,0.0,0.0,0.0,1.0000000000000009,"L001,L012,L014,L015,L018,L019,L020,L045,L046,L060,L079,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",25,28.8299356253655,28.8299356253655,23,"L001,L014,L015,L018,L019,L020,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",23,True,non_critical,
1,20260708,L160->L106,L160,L106,True,False,0.0,0.0,0.0,1.000000000000001,"L018,L030,L045,L046,L060,L064,L065,L102,L104,L106,L109,L111,L113,L115,L128,L134,L140,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",27,4.780794853873001,4.780794853873001,23,"L018,L030,L045,L046,L060,L064,L065,L102,L104,L109,L111,L113,L115,L134,L140,L153,L154,L156,L158,L169,L178,L179,L182",25,True,non_critical,
1,20260708,L154->L127,L154,L127,True,False,0.0,0.0,0.0,1.0000000000000018,"L018,L044,L045,L046,L060,L065,L078,L102,L104,L109,L111,L113,L115,L127,L128,L134,L140,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",27,4.561584456318292,4.561584456318292,23,"L018,L044,L045,L046,L060,L065,L078,L102,L104,L109,L111,L113,L115,L134,L140,L153,L156,L158,L160,L169,L178,L179,L182",25,True,non_critical,
1,20260708,L155->L008,L155,L008,True,True,40.354199858188814,40.354199858188814,0.0,1.0000000000000002,"L008,L017,L018,L019,L020,L022,L037,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",24,36.70171121797716,36.70171121797716,22,"L017,L018,L019,L020,L022,L037,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L156,L158,L169,L178,L179,L182",22,True,relay_cascade,
1,20260708,L069->L036,L069,L036,True,True,22.50545676159403,22.50545676159403,0.0,1.0,"L018,L019,L020,L036,L044,L045,L046,L048,L060,L069,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",24,29.51047327806804,29.51047327806804,22,"L018,L019,L020,L044,L045,L046,L048,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,True,relay_cascade,
1,20260708,L070->L036,L070,L036,True,True,22.50545676159403,22.50545676159403,0.0,1.0000000000000009,"L018,L019,L020,L036,L044,L045,L046,L048,L060,L070,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",24,28.94747227821974,28.94747227821974,22,"L018,L019,L020,L044,L045,L046,L048,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,True,relay_cascade,
1,20260708,L090->L032,L090,L032,True,False,0.0,0.0,0.0,1.0000000000000018,"L018,L019,L030,L032,L039,L040,L046,L060,L090,L091,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",25,30.337486375618692,30.337486375618692,22,"L018,L019,L030,L039,L040,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",23,True,non_critical,
1,20260708,L056->L095,L056,L095,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L045,L046,L056,L057,L060,L065,L095,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",24,28.904697363483205,28.904697363483205,22,"L018,L045,L046,L057,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",22,True,non_critical,
1,20260708,L080->L063,L080,L063,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L030,L045,L046,L060,L063,L065,L080,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",24,28.828828632764928,28.828828632764928,22,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",22,True,non_critical,
1,20260708,L066->L106,L066,L106,True,False,0.0,0.0,0.0,1.0,"L018,L030,L045,L046,L060,L065,L066,L102,L104,L106,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",24,28.828828632764896,28.828828632764896,22,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",22,True,non_critical,
1,20260708,L129->L038,L129,L038,True,False,0.0,0.0,0.0,1.000000000000009,"L018,L030,L032,L038,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L129,L134,L140,L150,L153,L155,L156,L158,L169,L178,L179,L182",27,15.02366339494916,15.02366339494916,22,"L018,L030,L032,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L134,L140,L150,L153,L158,L169,L178,L179,L182",25,True,non_critical,
1,20260708,L160->L096,L160,L096,True,False,0.0,0.0,0.0,1.0000000000000029,"L018,L044,L045,L046,L056,L057,L060,L096,L102,L109,L111,L113,L115,L128,L134,L140,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",26,4.004509777311951,4.004509777311951,22,"L018,L044,L045,L046,L056,L057,L060,L102,L109,L111,L113,L115,L134,L140,L153,L154,L156,L158,L169,L178,L179,L182",24,True,non_critical,
1,20260708,L159->L174,L159,L174,True,True,9.132961630471216,9.132961630471216,0.0,1.0000000000000004,"L018,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L154,L155,L156,L158,L159,L160,L171,L173,L174,L175,L178,L179,L182",25,8.987699194636674,8.987699194636674,21,"L018,L045,L046,L060,L102,L109,L111,L113,L115,L134,L140,L154,L156,L158,L160,L171,L173,L175,L178,L179,L182",23,True,relay_cascade,
1,20260708,L186->L032,L186,L032,True,False,0.0,0.0,0.0,1.0,"L018,L030,L032,L039,L040,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182,L186",23,30.32814822865339,30.32814822865339,21,"L018,L030,L039,L040,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",21,True,non_critical,
1,20260708,L122->L105,L122,L105,True,False,0.0,0.0,0.0,1.0000000000000022,"L018,L045,L046,L060,L065,L078,L102,L104,L105,L109,L111,L113,L115,L122,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",24,28.90469736348322,28.90469736348322,21,"L018,L045,L046,L060,L065,L078,L102,L104,L109,L111,L113,L115,L134,L140,L155,L156,L158,L169,L178,L179,L182",22,True,non_critical,
1,20260708,L011->L106,L011,L106,True,False,0.0,0.0,0.0,1.000000000000001,"L011,L018,L030,L045,L046,L060,L065,L102,L104,L106,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",24,28.828828632764928,28.828828632764928,21,"L030,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",22,True,non_critical,
1,20260708,L043->L105,L043,L105,True,False,0.0,0.0,0.0,1.000000000000001,"L018,L030,L043,L045,L046,L060,L065,L102,L104,L105,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",24,28.82882863276491,28.82882863276491,21,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179",22,True,non_critical,
1,20260708,L173->L105,L173,L105,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L030,L045,L046,L060,L065,L102,L104,L105,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L173,L178,L179,L182",23,28.82882863276491,28.82882863276491,21,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",21,True,non_critical,
1,20260708,L044->L021,L044,L021,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L019,L021,L024,L026,L044,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",23,28.63776778510369,28.63776778510369,21,"L018,L019,L024,L026,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",21,True,non_critical,
1,20260708,L002->L119,L002,L119,True,False,0.0,0.0,0.0,1.0000000000000004,"L002,L018,L045,L046,L060,L102,L109,L111,L113,L115,L119,L126,L127,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",23,28.553094682178408,28.553094682178408,21,"L018,L045,L046,L060,L102,L109,L111,L113,L115,L126,L127,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",21,True,non_critical,
1,20260708,L010->L119,L010,L119,True,False,0.0,0.0,0.0,1.0000000000000004,"L010,L018,L045,L046,L060,L102,L109,L111,L113,L115,L119,L126,L127,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182,L186",24,28.55309468217837,28.55309468217837,21,"L045,L046,L060,L102,L109,L111,L113,L115,L126,L127,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182,L186",22,True,non_critical,
1,20260708,L149->L105,L149,L105,True,False,0.0,0.0,0.0,1.000000000000009,"L018,L030,L045,L046,L060,L065,L102,L104,L105,L109,L111,L113,L115,L128,L134,L140,L149,L155,L156,L158,L169,L178,L179,L182",24,28.498178466906687,28.498178466906687,21,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L134,L140,L155,L156,L158,L169,L178,L179,L182",22,True,non_critical,
1,20260708,L048->L107,L048,L107,True,False,0.0,0.0,0.0,1.000000000000005,"L018,L045,L046,L048,L060,L065,L102,L107,L109,L111,L113,L115,L119,L128,L134,L140,L155,L158,L169,L178,L179,L182,L186",23,13.440549621563394,13.440549621563394,21,"L018,L045,L046,L060,L065,L102,L109,L111,L113,L115,L119,L128,L134,L140,L155,L158,L169,L178,L179,L182,L186",21,True,non_critical,
1,20260708,L155->L106,L155,L106,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L030,L045,L046,L060,L065,L102,L104,L106,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",23,5.603568735011861,5.603568735011861,21,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L156,L158,L169,L178,L179,L182",21,True,non_critical,
1,20260708,L095->L034,L095,L034,True,True,41.04569367595296,41.04569367595296,0.0,1.0000000000000049,"L018,L034,L040,L045,L046,L060,L095,L102,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,28.623559384291784,28.623559384291784,20,"L018,L040,L045,L046,L060,L102,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,True,relay_cascade,
1,20260708,L022->L036,L022,L036,True,True,22.50545676159403,22.50545676159403,0.0,1.0,"L018,L019,L022,L036,L044,L045,L046,L048,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,29.506444093688245,29.506444093688245,20,"L018,L019,L044,L045,L046,L048,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,True,relay_cascade,
1,20260708,L150->L036,L150,L036,True,True,22.50545676159403,22.50545676159403,0.0,1.0000000000000004,"L018,L019,L020,L036,L044,L045,L046,L048,L060,L102,L109,L111,L113,L115,L128,L134,L140,L150,L155,L156,L158,L178,L179,L182",24,7.977166912662348,7.977166912662348,20,"L018,L019,L020,L044,L045,L046,L048,L060,L102,L109,L111,L113,L115,L128,L134,L140,L158,L178,L179,L182",22,True,relay_cascade,
1,20260708,L143->L050,L143,L050,True,True,18.346497960874867,18.346497960874867,0.0,1.0000000000000002,"L018,L045,L046,L050,L059,L060,L102,L109,L111,L113,L115,L128,L134,L140,L143,L155,L156,L158,L169,L178,L179,L182",22,28.976230033586774,28.976230033586774,20,"L018,L045,L046,L059,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",20,True,relay_cascade,
1,20260708,L160->L050,L160,L050,True,True,18.346497960874867,18.346497960874867,0.0,1.0,"L018,L045,L046,L050,L059,L060,L102,L109,L111,L112,L113,L115,L128,L134,L140,L153,L154,L155,L156,L158,L160,L178,L179,L182",24,6.265021338740473,6.265021338740473,20,"L018,L045,L046,L059,L060,L102,L109,L111,L112,L113,L115,L134,L140,L153,L154,L156,L158,L178,L179,L182",22,True,relay_cascade,
1,20260708,L160->L017,L160,L017,True,True,14.684099265673352,14.684099265673352,0.0,1.0000000000000009,"L017,L018,L019,L044,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L153,L154,L155,L156,L158,L160,L178,L179,L182",24,8.75813129085059,8.75813129085059,20,"L018,L019,L044,L045,L046,L060,L102,L109,L111,L113,L115,L134,L140,L153,L154,L156,L158,L178,L179,L182",22,True,relay_cascade,
1,20260708,L158->L095,L158,L095,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L045,L046,L060,L065,L095,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",22,36.55140875779628,36.55140875779628,20,"L018,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L169,L178,L179,L182",20,True,non_critical,
1,20260708,L080->L037,L080,L037,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L019,L020,L037,L045,L046,L060,L080,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",22,30.09680318892406,30.09680318892406,20,"L018,L019,L020,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",20,True,non_critical,
1,20260708,L081->L037,L081,L037,True,False,0.0,0.0,0.0,1.0000000000000009,"L018,L019,L020,L037,L045,L046,L060,L081,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",22,30.09492610934204,30.09492610934204,20,"L018,L019,L020,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",20,True,non_critical,
