scenario_id,initial_outages,initial_outage_type,initial_outage_order,chronic_index,load_scale,gen_scale,action,action_type,action_line,is_valid_action,episode_return,negative_return,num_generations,num_line_outages,load_shed_MW,load_shed_ratio,num_proactive_actions,num_invalid_actions,pf_failed,cascade_trace_json
67,"11,12",common_bus_N-2,2,1528,1.0544283390045166,0.9071642756462097,12,open_line,11,False,-103.1886512783538,103.1886512783538,1,5,36.37777769565582,0.14045474013766726,1,1,True,"[{""generation"": 1, ""initial_outages"": [11, 12], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [7, 8, 11, 12, 16], ""proactive_action"": 11, ""overloaded_lines"": [6, 7, 8, 10, 14, 16, 19], ""random_trips"": [7, 8, 16], ""pf_converged"": false, ""load_shed_MW"": 36.37777769565582, ""load_shed_ratio"": 0.14045474013766726, ""invalid_action"": true, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""branches"": [0, 1, 2, 3, 4, 5, 6, 9, 10, 13, 14, 15, 17], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7], ""load_before_mw"": 236.71916210651398, ""load_after_mw"": 236.71916210651398, ""load_shed_mw"": 0.0, ""gen_before_mw"": 700.6936865091324, ""gen_after_mw"": 236.71916210651398, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11, 12, 13], ""branches"": [18, 19], ""generators"": [], ""loads"": [8, 9, 10], ""load_before_mw"": 36.37777769565582, ""load_after_mw"": 0.0, ""load_shed_mw"": 36.37777769565582, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
67,"11,12",common_bus_N-2,2,1528,1.0544283390045166,0.9071642756462097,13,open_line,12,False,-103.1886512783538,103.1886512783538,1,5,36.37777769565582,0.14045474013766726,1,1,True,"[{""generation"": 1, ""initial_outages"": [11, 12], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [7, 8, 11, 12, 16], ""proactive_action"": 12, ""overloaded_lines"": [6, 7, 8, 10, 14, 16, 19], ""random_trips"": [7, 8, 16], ""pf_converged"": false, ""load_shed_MW"": 36.37777769565582, ""load_shed_ratio"": 0.14045474013766726, ""invalid_action"": true, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""branches"": [0, 1, 2, 3, 4, 5, 6, 9, 10, 13, 14, 15, 17], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7], ""load_before_mw"": 236.71916210651398, ""load_after_mw"": 236.71916210651398, ""load_shed_mw"": 0.0, ""gen_before_mw"": 700.6936865091324, ""gen_after_mw"": 236.71916210651398, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11, 12, 13], ""branches"": [18, 19], ""generators"": [], ""loads"": [8, 9, 10], ""load_before_mw"": 36.37777769565582, ""load_after_mw"": 0.0, ""load_shed_mw"": 36.37777769565582, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
67,"11,12",common_bus_N-2,2,1528,1.0544283390045166,0.9071642756462097,14,open_line,13,True,-100.1,100.1,1,3,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 12], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 12, 13], ""proactive_action"": 13, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17, 18, 19], ""generators"": [0, 1, 2, 3], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 273.0969398021698, ""load_after_mw"": 273.0969398021698, ""load_shed_mw"": 0.0, ""gen_before_mw"": 609.9772589445114, ""gen_after_mw"": 273.0969398021698, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [7], ""branches"": [], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 90.71642756462097, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}]}]"
67,"11,12",common_bus_N-2,2,1528,1.0544283390045166,0.9071642756462097,15,open_line,14,True,-106.2189134369419,106.2189134369419,1,9,80.66376793384552,0.31144311943569697,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 12], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [8, 9, 10, 11, 12, 14, 15, 16, 17], ""proactive_action"": 14, ""overloaded_lines"": [8, 9, 10, 15, 16, 17, 19], ""random_trips"": [8, 9, 10, 15, 16, 17], ""pf_converged"": false, ""load_shed_MW"": 80.66376793384552, ""load_shed_ratio"": 0.31144311943569697, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 6, 7], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 13], ""generators"": [0, 1, 2, 4], ""loads"": [0, 1, 2, 3], ""load_before_mw"": 180.6235744714737, ""load_after_mw"": 180.6235744714737, ""load_shed_mw"": 0.0, ""gen_before_mw"": 609.9772589445114, ""gen_after_mw"": 180.6235744714737, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [5], ""branches"": [], ""generators"": [3], ""loads"": [4], ""load_before_mw"": 11.809597396850585, ""load_after_mw"": 11.809597396850585, ""load_shed_mw"": 0.0, ""gen_before_mw"": 90.71642756462097, ""gen_after_mw"": 11.809597396850585, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [8], ""branches"": [], ""generators"": [], ""loads"": [5], ""load_before_mw"": 31.10563600063324, ""load_after_mw"": 0.0, ""load_shed_mw"": 31.10563600063324, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 3, ""buses"": [9], ""branches"": [], ""generators"": [], ""loads"": [6], ""load_before_mw"": 9.48985505104065, ""load_after_mw"": 0.0, ""load_shed_mw"": 9.48985505104065, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 4, ""buses"": [10], ""branches"": [], ""generators"": [], ""loads"": [7], ""load_before_mw"": 3.690499186515808, ""load_after_mw"": 0.0, ""load_shed_mw"": 3.690499186515808, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 5, ""buses"": [11, 12, 13], ""branches"": [18, 19], ""generators"": [], ""loads"": [8, 9, 10], ""load_before_mw"": 36.37777769565582, ""load_after_mw"": 0.0, ""load_shed_mw"": 36.37777769565582, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
67,"11,12",common_bus_N-2,2,1528,1.0544283390045166,0.9071642756462097,16,open_line,15,True,-104.26816033187193,104.26816033187193,1,7,67.48341369628906,0.26055372083509293,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 12], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [7, 8, 11, 12, 14, 15, 16], ""proactive_action"": 15, ""overloaded_lines"": [6, 7, 8, 14, 16, 19], ""random_trips"": [7, 8, 14, 16], ""pf_converged"": false, ""load_shed_MW"": 67.48341369628906, ""load_shed_ratio"": 0.26055372083509293, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 9, 10], ""branches"": [0, 1, 2, 3, 4, 5, 6, 9, 10, 17], ""generators"": [0, 1, 2, 3], ""loads"": [0, 1, 2, 3, 4, 6, 7], ""load_before_mw"": 205.61352610588074, ""load_after_mw"": 205.61352610588074, ""load_shed_mw"": 0.0, ""gen_before_mw"": 609.9772589445114, ""gen_after_mw"": 205.61352610588074, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [6, 7], ""branches"": [13], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 90.71642756462097, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 2, ""buses"": [8], ""branches"": [], ""generators"": [], ""loads"": [5], ""load_before_mw"": 31.10563600063324, ""load_after_mw"": 0.0, ""load_shed_mw"": 31.10563600063324, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 3, ""buses"": [11, 12, 13], ""branches"": [18, 19], ""generators"": [], ""loads"": [8, 9, 10], ""load_before_mw"": 36.37777769565582, ""load_after_mw"": 0.0, ""load_shed_mw"": 36.37777769565582, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
67,"11,12",common_bus_N-2,2,1528,1.0544283390045166,0.9071642756462097,17,open_line,16,True,-100.23320463320462,100.23320463320462,1,3,36.37777769565582,0.14045474013766726,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 12], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 12, 16], ""proactive_action"": 16, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 36.37777769565582, ""load_shed_ratio"": 0.14045474013766726, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 17], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7], ""load_before_mw"": 236.71916210651398, ""load_after_mw"": 236.71916210651398, ""load_shed_mw"": 0.0, ""gen_before_mw"": 700.6936865091324, ""gen_after_mw"": 236.71916210651398, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11, 12, 13], ""branches"": [18, 19], ""generators"": [], ""loads"": [8, 9, 10], ""load_before_mw"": 36.37777769565582, ""load_after_mw"": 0.0, ""load_shed_mw"": 36.37777769565582, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
67,"11,12",common_bus_N-2,2,1528,1.0544283390045166,0.9071642756462097,18,open_line,17,True,-104.30290936662097,104.30290936662097,1,7,76.97326874732971,0.2971940878275278,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 12], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [7, 8, 11, 12, 14, 16, 17], ""proactive_action"": 17, ""overloaded_lines"": [6, 7, 8, 14, 16, 19], ""random_trips"": [7, 8, 14, 16], ""pf_converged"": false, ""load_shed_MW"": 76.97326874732971, ""load_shed_ratio"": 0.2971940878275278, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 10], ""branches"": [0, 1, 2, 3, 4, 5, 6, 9, 10], ""generators"": [0, 1, 2, 3], ""loads"": [0, 1, 2, 3, 4, 7], ""load_before_mw"": 196.1236710548401, ""load_after_mw"": 196.1236710548401, ""load_shed_mw"": 0.0, ""gen_before_mw"": 609.9772589445114, ""gen_after_mw"": 196.1236710548401, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [6, 7], ""branches"": [13], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 90.71642756462097, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 2, ""buses"": [8, 9], ""branches"": [15], ""generators"": [], ""loads"": [5, 6], ""load_before_mw"": 40.59549105167389, ""load_after_mw"": 0.0, ""load_shed_mw"": 40.59549105167389, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 3, ""buses"": [11, 12, 13], ""branches"": [18, 19], ""generators"": [], ""loads"": [8, 9, 10], ""load_before_mw"": 36.37777769565582, ""load_after_mw"": 0.0, ""load_shed_mw"": 36.37777769565582, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
67,"11,12",common_bus_N-2,2,1528,1.0544283390045166,0.9071642756462097,19,open_line,18,True,-100.12355212355212,100.12355212355212,1,3,6.432012867927551,0.02483402651709479,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 12], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 12, 18], ""proactive_action"": 18, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 6.432012867927551, ""load_shed_ratio"": 0.02483402651709479, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 266.66492693424226, ""load_after_mw"": 266.66492693424226, ""load_shed_mw"": 0.0, ""gen_before_mw"": 700.6936865091324, ""gen_after_mw"": 266.66492693424226, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 6.432012867927551, ""load_after_mw"": 0.0, ""load_shed_mw"": 6.432012867927551, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
67,"11,12",common_bus_N-2,2,1528,1.0544283390045166,0.9071642756462097,20,open_line,19,True,-100.17567567567566,100.17567567567566,1,3,20.666795444488525,0.0797945770057472,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 12], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 12, 19], ""proactive_action"": 19, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 20.666795444488525, ""load_shed_ratio"": 0.0797945770057472, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 10], ""load_before_mw"": 252.43014435768129, ""load_after_mw"": 252.43014435768129, ""load_shed_mw"": 0.0, ""gen_before_mw"": 700.6936865091324, ""gen_after_mw"": 252.43014435768129, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11, 12], ""branches"": [18], ""generators"": [], ""loads"": [8, 9], ""load_before_mw"": 20.666795444488525, ""load_after_mw"": 0.0, ""load_shed_mw"": 20.666795444488525, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
68,"3,8",common_bus_N-2,2,97,1.195702314376831,0.8811305165290833,0,do_nothing,,True,-107.1077881870779,107.1077881870779,1,9,107.51405589580536,0.4151121849258894,0,0,True,"[{""generation"": 1, ""initial_outages"": [3, 8], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1, 2, 3, 4, 6, 7, 8, 12, 14], ""proactive_action"": null, ""overloaded_lines"": [1, 2, 4, 6, 7, 9, 12, 14], ""random_trips"": [1, 2, 4, 6, 7, 12, 14], ""pf_converged"": false, ""load_shed_MW"": 107.51405589580536, ""load_shed_ratio"": 0.4151121849258894, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1], ""branches"": [0], ""generators"": [0, 1], ""loads"": [0], ""load_before_mw"": 25.946740221977233, ""load_after_mw"": 25.946740221977233, ""load_shed_mw"": 0.0, ""gen_before_mw"": 416.2460560083389, ""gen_after_mw"": 25.946740221977233, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2, 3], ""branches"": [5], ""generators"": [2], ""loads"": [1, 2], ""load_before_mw"": 169.78972864151, ""load_after_mw"": 88.11305165290833, ""load_shed_mw"": 81.67667698860168, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 88.11305165290833, ""balance_case"": ""generation_deficit""}, {""island_id"": 2, ""buses"": [4, 5, 8, 9, 10, 11, 12, 13], ""branches"": [9, 10, 11, 15, 16, 17, 18, 19], ""generators"": [3], ""loads"": [3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 113.950430560112, ""load_after_mw"": 88.11305165290833, ""load_shed_mw"": 25.83737890720367, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 88.11305165290833, ""balance_case"": ""generation_deficit""}, {""island_id"": 3, ""buses"": [6, 7], ""branches"": [13], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}]}]"
68,"3,8",common_bus_N-2,2,97,1.195702314376831,0.8811305165290833,1,open_line,0,True,-106.1621896454694,106.1621896454694,1,9,73.90461194515228,0.285345992066225,1,0,True,"[{""generation"": 1, ""initial_outages"": [3, 8], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 3, 5, 6, 7, 8, 9, 14], ""proactive_action"": 0, ""overloaded_lines"": [1, 5, 6, 7, 9, 12, 14], ""random_trips"": [1, 5, 6, 7, 9, 14], ""pf_converged"": false, ""load_shed_MW"": 73.90461194515228, ""load_shed_ratio"": 0.285345992066225, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 292.8877836942672, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 4], ""branches"": [2, 4], ""generators"": [1, 2], ""loads"": [0, 1, 3], ""load_before_mw"": 147.66923582553864, ""load_after_mw"": 147.66923582553864, ""load_shed_mw"": 0.0, ""gen_before_mw"": 211.47132396697998, ""gen_after_mw"": 147.66923582553864, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [3], ""branches"": [], ""generators"": [], ""loads"": [2], ""load_before_mw"": 57.15457062721252, ""load_after_mw"": 0.0, ""load_shed_mw"": 57.15457062721252, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 3, ""buses"": [5, 8, 9, 10, 11, 12, 13], ""branches"": [10, 11, 12, 15, 16, 17, 18, 19], ""generators"": [3], ""loads"": [4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 104.86309297084809, ""load_after_mw"": 88.11305165290833, ""load_shed_mw"": 16.75004131793976, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 88.11305165290833, ""balance_case"": ""generation_deficit""}, {""island_id"": 4, ""buses"": [6, 7], ""branches"": [13], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}]}]"
68,"3,8",common_bus_N-2,2,97,1.195702314376831,0.8811305165290833,2,open_line,1,True,-106.27071681924784,106.27071681924784,1,9,107.51405589580537,0.41511218492588947,1,0,True,"[{""generation"": 1, ""initial_outages"": [3, 8], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 2, 3, 4, 7, 8, 12, 14], ""proactive_action"": 1, ""overloaded_lines"": [0, 2, 4, 6, 7, 9, 12, 14], ""random_trips"": [0, 2, 4, 7, 12, 14], ""pf_converged"": false, ""load_shed_MW"": 107.51405589580537, ""load_shed_ratio"": 0.41511218492588947, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 292.8877836942672, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1], ""branches"": [], ""generators"": [1], ""loads"": [0], ""load_before_mw"": 25.946740221977233, ""load_after_mw"": 25.946740221977233, ""load_shed_mw"": 0.0, ""gen_before_mw"": 123.35827231407166, ""gen_after_mw"": 25.946740221977233, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [2, 3, 4, 5, 8, 9, 10, 11, 12, 13], ""branches"": [5, 6, 9, 10, 11, 15, 16, 17, 18, 19], ""generators"": [2, 3], ""loads"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 283.740159201622, ""load_after_mw"": 176.22610330581665, ""load_shed_mw"": 107.51405589580537, ""gen_before_mw"": 176.22610330581665, ""gen_after_mw"": 176.22610330581665, ""balance_case"": ""generation_deficit""}, {""island_id"": 3, ""buses"": [6, 7], ""branches"": [13], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}]}]"
68,"3,8",common_bus_N-2,2,97,1.195702314376831,0.8811305165290833,3,open_line,2,True,-107.02323220252191,107.02323220252191,1,10,50.35948526859284,0.19443816706020403,1,0,True,"[{""generation"": 1, ""initial_outages"": [3, 8], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1, 2, 3, 4, 5, 6, 8, 9, 12, 14], ""proactive_action"": 2, ""overloaded_lines"": [1, 4, 5, 6, 7, 9, 12, 14], ""random_trips"": [1, 4, 5, 6, 9, 12, 14], ""pf_converged"": false, ""load_shed_MW"": 50.35948526859284, ""load_shed_ratio"": 0.19443816706020403, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1], ""branches"": [0], ""generators"": [0, 1], ""loads"": [0], ""load_before_mw"": 25.946740221977233, ""load_after_mw"": 25.946740221977233, ""load_shed_mw"": 0.0, ""gen_before_mw"": 416.2460560083389, ""gen_after_mw"": 25.946740221977233, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 112.63515801429749, ""load_after_mw"": 88.11305165290833, ""load_shed_mw"": 24.522106361389163, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 88.11305165290833, ""balance_case"": ""generation_deficit""}, {""island_id"": 2, ""buses"": [3, 6, 7], ""branches"": [7, 13], ""generators"": [4], ""loads"": [2], ""load_before_mw"": 57.15457062721252, ""load_after_mw"": 57.15457062721252, ""load_shed_mw"": 0.0, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 57.15457062721252, ""balance_case"": ""generation_surplus""}, {""island_id"": 3, ""buses"": [4], ""branches"": [], ""generators"": [], ""loads"": [3], ""load_before_mw"": 9.087337589263916, ""load_after_mw"": 0.0, ""load_shed_mw"": 9.087337589263916, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 4, ""buses"": [5, 8, 9, 10, 11, 12, 13], ""branches"": [10, 11, 15, 16, 17, 18, 19], ""generators"": [3], ""loads"": [4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 104.86309297084809, ""load_after_mw"": 88.11305165290833, ""load_shed_mw"": 16.75004131793976, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 88.11305165290833, ""balance_case"": ""generation_deficit""}]}]"
68,"3,8",common_bus_N-2,2,97,1.195702314376831,0.8811305165290833,4,open_line,3,False,-107.2077881870779,107.2077881870779,1,9,107.51405589580536,0.4151121849258894,1,1,True,"[{""generation"": 1, ""initial_outages"": [3, 8], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1, 2, 3, 4, 6, 7, 8, 12, 14], ""proactive_action"": 3, ""overloaded_lines"": [1, 2, 4, 6, 7, 9, 12, 14], ""random_trips"": [1, 2, 4, 6, 7, 12, 14], ""pf_converged"": false, ""load_shed_MW"": 107.51405589580536, ""load_shed_ratio"": 0.4151121849258894, ""invalid_action"": true, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1], ""branches"": [0], ""generators"": [0, 1], ""loads"": [0], ""load_before_mw"": 25.946740221977233, ""load_after_mw"": 25.946740221977233, ""load_shed_mw"": 0.0, ""gen_before_mw"": 416.2460560083389, ""gen_after_mw"": 25.946740221977233, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2, 3], ""branches"": [5], ""generators"": [2], ""loads"": [1, 2], ""load_before_mw"": 169.78972864151, ""load_after_mw"": 88.11305165290833, ""load_shed_mw"": 81.67667698860168, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 88.11305165290833, ""balance_case"": ""generation_deficit""}, {""island_id"": 2, ""buses"": [4, 5, 8, 9, 10, 11, 12, 13], ""branches"": [9, 10, 11, 15, 16, 17, 18, 19], ""generators"": [3], ""loads"": [3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 113.950430560112, ""load_after_mw"": 88.11305165290833, ""load_shed_mw"": 25.83737890720367, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 88.11305165290833, ""balance_case"": ""generation_deficit""}, {""island_id"": 3, ""buses"": [6, 7], ""branches"": [13], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 88.11305165290833, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}]}]"
