scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L034->L054,L034,L054,True,False,0.0,0.0,0.0,1.000000000000003,"L018,L030,L034,L044,L045,L046,L054,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",23,24.561761592727965,24.561761592727965,20,"L018,L030,L044,L045,L046,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179",21,True,non_critical,
1,20260708,L011->L106,L011,L106,True,False,0.0,0.0,0.0,1.000000000000001,"L011,L018,L030,L045,L046,L060,L065,L102,L104,L106,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",23,23.063062906211943,23.063062906211943,20,"L030,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",21,True,non_critical,
1,20260708,L020->L105,L020,L105,True,False,0.0,0.0,0.0,1.000000000000001,"L018,L020,L030,L045,L046,L060,L102,L104,L105,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,23.063062906211943,23.063062906211943,20,"L018,L030,L045,L046,L060,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,True,non_critical,
1,20260708,L173->L105,L173,L105,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L030,L045,L046,L060,L102,L104,L105,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L173,L178,L179,L182",22,23.063062906211915,23.063062906211915,20,"L018,L030,L045,L046,L060,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,True,non_critical,
1,20260708,L044->L021,L044,L021,True,False,0.0,0.0,0.0,1.000000000000005,"L018,L019,L021,L026,L044,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,22.91064940885132,22.91064940885132,20,"L018,L019,L026,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,True,non_critical,
1,20260708,L149->L105,L149,L105,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L030,L045,L046,L060,L065,L102,L104,L105,L109,L111,L113,L115,L128,L134,L140,L149,L155,L156,L158,L178,L179,L182",23,22.798542773525377,22.798542773525377,20,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L134,L140,L155,L156,L158,L178,L179,L182",21,True,non_critical,
1,20260708,L155->L106,L155,L106,True,False,0.0,0.0,0.0,1.0000000000000009,"L018,L045,L046,L060,L063,L064,L065,L102,L104,L106,L109,L111,L113,L115,L128,L134,L140,L155,L158,L178,L179,L182",22,3.293118918038089,3.293118918038089,20,"L018,L045,L046,L060,L063,L064,L065,L102,L104,L109,L111,L113,L115,L128,L134,L140,L158,L178,L179,L182",20,True,non_critical,
1,20260708,L041->L036,L041,L036,True,True,22.50545676159403,22.50545676159403,0.0,1.0000000000000029,"L018,L019,L020,L036,L041,L044,L045,L046,L048,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",23,23.14516181091144,23.14516181091144,19,"L018,L019,L020,L044,L045,L046,L048,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L179",21,True,relay_cascade,
1,20260708,L090->L032,L090,L032,True,False,0.0,0.0,0.0,1.0,"L018,L032,L039,L045,L046,L060,L090,L091,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,23.911816805839624,23.911816805839624,19,"L018,L039,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,True,non_critical,
1,20260708,L186->L032,L186,L032,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L032,L039,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",21,23.905319460045398,23.905319460045398,19,"L018,L039,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",19,True,non_critical,
1,20260708,L071->L032,L071,L032,True,False,0.0,0.0,0.0,1.0000000000000009,"L018,L032,L039,L045,L046,L060,L071,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",21,23.847739648111983,23.847739648111983,19,"L018,L039,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",19,True,non_critical,
1,20260708,L052->L096,L052,L096,True,False,0.0,0.0,0.0,1.0000000000000029,"L018,L046,L052,L057,L058,L060,L096,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",21,23.84407404603949,23.84407404603949,19,"L018,L046,L057,L058,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",19,True,non_critical,
1,20260708,L010->L119,L010,L119,True,False,0.0,0.0,0.0,1.0,"L010,L018,L045,L046,L060,L102,L113,L115,L119,L126,L127,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",21,22.842475745742725,22.842475745742725,19,"L018,L045,L046,L060,L102,L113,L115,L126,L127,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",19,True,non_critical,
1,20260708,L129->L008,L129,L008,True,False,0.0,0.0,0.0,1.0,"L008,L018,L019,L020,L044,L045,L046,L060,L102,L109,L111,L113,L115,L128,L129,L134,L140,L155,L156,L158,L178,L179,L182",23,21.43631169277108,21.43631169277108,19,"L018,L019,L020,L044,L045,L046,L060,L102,L109,L111,L113,L115,L134,L140,L155,L158,L178,L179,L182",21,True,non_critical,
1,20260708,L018->L008,L018,L008,True,False,0.0,0.0,0.0,1.000000000000003,"L008,L018,L019,L020,L044,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L158,L178,L179,L182",21,20.83648967041901,20.83648967041901,19,"L019,L020,L044,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L158,L178,L179,L182",19,True,non_critical,
1,20260708,L160->L106,L160,L106,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L030,L045,L046,L060,L065,L102,L104,L106,L109,L111,L112,L113,L115,L128,L134,L140,L155,L158,L160,L178,L179,L182",23,6.31251474345845,6.31251474345845,19,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L112,L113,L115,L134,L140,L158,L178,L179,L182",21,True,non_critical,
1,20260708,L010->L185,L010,L185,True,True,35.11713329264434,35.11713329264434,0.0,1.0000000000000016,"L010,L018,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L185,L186",20,22.940749096611132,22.940749096611132,18,"L018,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",18,True,relay_cascade,
1,20260708,L174->L185,L174,L185,True,True,35.11713329264434,35.11713329264434,0.0,1.0000000000000004,"L018,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L174,L178,L179,L182,L185,L186",20,22.940638444521163,22.940638444521163,18,"L018,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",18,True,relay_cascade,
1,20260708,L080->L037,L080,L037,True,False,0.0,0.0,0.0,1.0000000000000009,"L018,L019,L020,L037,L045,L046,L060,L080,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,24.07744255113925,24.07744255113925,18,"L018,L019,L020,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,True,non_critical,
1,20260708,L081->L037,L081,L037,True,False,0.0,0.0,0.0,1.000000000000001,"L018,L019,L020,L037,L045,L046,L060,L081,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,24.07594088747366,24.07594088747366,18,"L018,L019,L020,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,True,non_critical,
1,20260708,L027->L037,L027,L037,True,False,0.0,0.0,0.0,1.0,"L018,L019,L020,L027,L037,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,24.070112169247736,24.070112169247736,18,"L018,L019,L020,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,True,non_critical,
1,20260708,L103->L012,L103,L012,True,False,0.0,0.0,0.0,1.0000000000000002,"L012,L015,L018,L019,L045,L046,L060,L102,L103,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,23.87334144908082,23.87334144908082,18,"L015,L018,L019,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,True,non_critical,
1,20260708,L055->L112,L055,L112,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L045,L046,L055,L060,L102,L109,L111,L112,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,23.83753953164156,23.83753953164156,18,"L018,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,True,non_critical,
1,20260708,L043->L105,L043,L105,True,False,0.0,0.0,0.0,1.000000000000001,"L018,L043,L045,L046,L060,L102,L104,L105,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",21,23.12375789078659,23.12375789078659,18,"L018,L045,L046,L060,L102,L104,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179",19,True,non_critical,
1,20260708,L144->L106,L144,L106,True,False,0.0,0.0,0.0,1.0000000000000009,"L018,L030,L045,L046,L060,L065,L102,L104,L106,L109,L111,L113,L115,L128,L134,L140,L144,L155,L156,L158,L178,L179,L182",23,3.524032949242533,3.524032949242533,18,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L113,L115,L134,L140,L158,L178,L179,L182",21,True,non_critical,
1,20260708,L087->L185,L087,L185,True,True,35.11713329264434,35.11713329264434,0.0,1.0000000000000002,"L018,L045,L046,L060,L087,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L185,L186",19,22.949039795083888,22.949039795083888,17,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",17,True,relay_cascade,
1,20260708,L088->L185,L088,L185,True,True,35.11713329264434,35.11713329264434,0.0,1.0000000000000002,"L018,L045,L046,L060,L088,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L185,L186",19,22.948754571507106,22.948754571507106,17,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",17,True,relay_cascade,
1,20260708,L062->L185,L062,L185,True,True,35.11713329264434,35.11713329264434,0.0,1.0000000000000009,"L018,L045,L046,L060,L062,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L185,L186",19,22.945251753644893,22.945251753644893,17,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",17,True,relay_cascade,
1,20260708,L076->L185,L076,L185,True,True,35.11713329264434,35.11713329264434,0.0,1.0000000000000002,"L018,L045,L046,L060,L076,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L185,L186",19,22.94429571300616,22.94429571300616,17,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",17,True,relay_cascade,
1,20260708,L155->L008,L155,L008,True,True,25.67010059251546,25.67010059251546,0.0,1.0000000000000004,"L008,L018,L019,L020,L022,L037,L045,L046,L060,L102,L113,L115,L134,L140,L155,L158,L178,L179,L182",19,29.34657949599832,29.34657949599832,17,"L018,L019,L020,L022,L037,L045,L046,L060,L102,L113,L115,L134,L140,L158,L178,L179,L182",17,True,relay_cascade,
1,20260708,L109->L059,L109,L059,True,True,18.346497960874867,18.346497960874867,0.0,1.0,"L018,L045,L046,L059,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",19,23.20869779387108,23.20869779387108,17,"L018,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,True,relay_cascade,
1,20260708,L143->L050,L143,L050,True,True,18.346497960874867,18.346497960874867,0.0,1.0000000000000004,"L018,L045,L046,L050,L059,L060,L102,L113,L115,L128,L134,L140,L143,L155,L156,L158,L178,L179,L182",19,23.18098402686945,23.18098402686945,17,"L018,L045,L046,L059,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,True,relay_cascade,
1,20260708,L072->L050,L072,L050,True,True,18.346497960874867,18.346497960874867,0.0,1.0000000000000009,"L018,L045,L046,L050,L059,L060,L072,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",19,23.17936302653476,23.17936302653476,17,"L018,L045,L046,L059,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,True,relay_cascade,
1,20260708,L108->L104,L108,L104,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L045,L046,L060,L065,L102,L104,L108,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",21,23.97302192037231,23.97302192037231,17,"L018,L045,L046,L060,L065,L102,L113,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",19,True,non_critical,
1,20260708,L025->L096,L025,L096,True,False,0.0,0.0,0.0,1.000000000000001,"L018,L025,L045,L046,L060,L096,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",19,23.896477272051715,23.896477272051715,17,"L018,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,True,non_critical,
1,20260708,L030->L109,L030,L109,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L030,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",19,23.784588201032264,23.784588201032264,17,"L018,L045,L046,L060,L102,L111,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,True,non_critical,
1,20260708,L131->L112,L131,L112,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L045,L046,L060,L102,L109,L111,L112,L113,L115,L128,L131,L134,L140,L155,L156,L158,L178,L179,L182",20,23.730548507313696,23.730548507313696,17,"L018,L045,L046,L060,L102,L109,L111,L113,L115,L134,L140,L155,L156,L158,L178,L179,L182",18,True,non_critical,
1,20260708,L162->L007,L162,L007,True,False,0.0,0.0,0.0,1.0,"L007,L018,L019,L046,L102,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L158,L162,L178,L179,L182",21,8.011674873657368,8.011674873657368,17,"L018,L019,L046,L102,L111,L113,L115,L134,L140,L150,L153,L154,L156,L158,L178,L179,L182",19,True,non_critical,
1,20260708,L048->L147,L048,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000002,"L018,L045,L046,L048,L060,L102,L113,L115,L128,L134,L140,L147,L155,L156,L158,L178,L179,L182",18,6.44306685191112,6.44306685191112,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L083->L147,L083,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000002,"L018,L045,L046,L060,L083,L102,L113,L115,L128,L134,L140,L147,L155,L156,L158,L178,L179,L182",18,6.426295799672601,6.426295799672601,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L014->L147,L014,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000009,"L014,L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L147,L155,L156,L158,L178,L179,L182",18,6.4230966725232985,6.4230966725232985,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L171->L147,L171,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000002,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L147,L155,L156,L158,L171,L178,L179,L182",18,6.422895118341976,6.422895118341976,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L139->L185,L139,L185,True,True,35.11713329264434,35.11713329264434,0.0,1.0000000000000009,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L139,L140,L155,L156,L158,L178,L179,L182,L185,L186",19,23.005720230148857,23.005720230148857,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L155,L156,L158,L178,L179,L182,L186",17,True,relay_cascade,
1,20260708,L084->L061,L084,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.0000000000000002,"L018,L045,L046,L060,L061,L084,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,23.0247331114671,23.0247331114671,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L053->L061,L053,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.0,"L018,L045,L046,L053,L060,L061,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,23.02353767318853,23.02353767318853,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L057->L061,L057,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.000000000000001,"L018,L045,L046,L057,L060,L061,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,23.02236227738928,23.02236227738928,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L170->L061,L170,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.0000000000000024,"L018,L045,L046,L060,L061,L102,L113,L115,L128,L134,L140,L155,L156,L158,L170,L178,L179,L182",18,23.02183016970152,23.02183016970152,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L171->L061,L171,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.0,"L018,L045,L046,L060,L061,L102,L113,L115,L128,L134,L140,L155,L156,L158,L171,L178,L179,L182",18,23.021830169701477,23.021830169701477,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L080->L061,L080,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.0,"L018,L045,L046,L060,L061,L080,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,23.01967306560628,23.01967306560628,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L095->L016,L095,L016,True,True,31.514792047850804,31.514792047850804,0.0,1.0000000000000002,"L016,L018,L045,L046,L060,L095,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,23.03279567882212,23.03279567882212,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L169->L016,L169,L016,True,True,31.514792047850804,31.514792047850804,0.0,1.0000000000000009,"L016,L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L169,L178,L179,L182",18,23.02919480776894,23.02919480776894,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L081->L016,L081,L016,True,True,31.514792047850804,31.514792047850804,0.0,1.0000000000000004,"L016,L018,L045,L046,L060,L081,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,23.02601859942301,23.02601859942301,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L086->L047,L086,L047,True,True,31.300605334860517,31.300605334860517,0.0,1.0,"L018,L045,L046,L047,L060,L086,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,23.03668976987739,23.03668976987739,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L015->L047,L015,L047,True,True,31.300605334860517,31.300605334860517,0.0,1.0000000000000002,"L015,L018,L045,L046,L047,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,23.03525013877128,23.03525013877128,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L062->L047,L062,L047,True,True,31.300605334860517,31.300605334860517,0.0,1.0000000000000004,"L018,L045,L046,L047,L060,L062,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,23.0332520999403,23.0332520999403,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L153->L047,L153,L047,True,True,31.300605334860517,31.300605334860517,0.0,1.0000000000000009,"L018,L045,L046,L047,L060,L102,L113,L115,L128,L134,L140,L153,L154,L155,L156,L158,L160,L178,L179,L182",20,7.030549400752031,7.030549400752031,16,"L018,L045,L046,L060,L102,L113,L115,L134,L140,L154,L156,L158,L160,L178,L179,L182",18,True,relay_cascade,
1,20260708,L173->L152,L173,L152,True,True,31.05817161312981,31.05817161312981,0.0,1.0000000000000004,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L152,L155,L156,L158,L173,L178,L179,L182",18,28.15559363608553,28.15559363608553,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
1,20260708,L090->L181,L090,L181,True,True,20.772296104867053,20.772296104867053,0.0,1.0000000000000009,"L018,L045,L046,L060,L090,L091,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L181,L182",19,23.163745328783264,23.163745328783264,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,True,relay_cascade,
1,20260708,L105->L181,L105,L181,True,True,20.772296104867053,20.772296104867053,0.0,1.0000000000000009,"L018,L045,L046,L060,L065,L102,L105,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L181,L182",19,23.11279146376948,23.11279146376948,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",17,True,relay_cascade,
1,20260708,L075->L059,L075,L059,True,True,18.346497960874867,18.346497960874867,0.0,1.0,"L018,L045,L046,L059,L060,L075,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,23.19064676133633,23.19064676133633,16,"L018,L045,L046,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",16,True,relay_cascade,
